url_path,views_total,views_unique
/quic/aic-operator,26,5
/quic/aic-operator/tree/main,6,2
/quic/aic-operator/tree/main/internal,6,2
/quic/aic-operator/tree/main/config,4,2
/quic/aic-operator/tree/main/internal/controller,4,2
/quic/aic-operator/blob/main/manual_install/qcom-aic-rule-nfd.yaml,4,1
/quic/aic-operator/blob/main/operator-bundle.Dockerfile,3,1
/quic/aic-operator/blob/main/Dockerfile,2,2
/quic/aic-operator/blob/main/internal/controller/aic_controller.go,2,2
/quic/aic-operator/tree/main/manual_install,2,2
