url_path,views_total,views_unique
/quic/aic-operator,22,4
/quic/aic-operator/blob/main/Dockerfile,2,2
/quic/aic-operator/blob/main/manual_install/qcom-aic-rule-nfd.yaml,2,1
/quic/aic-operator/blob/main/operator-bundle.Dockerfile,2,1
/quic/aic-operator/blob/main/README.md,2,1
/quic/aic-operator/blob/main/test/cmd/main.go,2,1
/quic/aic-operator/blob/main/aic-operator-deploy.yaml,1,1
/quic/aic-operator/blob/main/api/v1/aic_types.go,1,1
/quic/aic-operator/blob/main/.github/workflows/quic-organization-repolinter.yml,1,1
/quic/aic-operator/blob/main/internal/controller/aic_controller.go,1,1
