url_path,views_total,views_unique
/quic/aic-operator,7,3
/quic/aic-operator/blob/main/config/manifests/bases/aic-operator.clusterserviceversion.yaml,4,2
/quic/aic-operator/tree/main,4,2
/quic/aic-operator/tree/main/manual_install,4,1
/quic/aic-operator/tree/main/manual_install/src_img_build,3,1
/quic/aic-operator/blob/main/CODE-OF-CONDUCT.md,1,1
/quic/aic-operator/blob/main/internal/kmmmodule/dockerfiles/driversDockerfile.txt,1,1
/quic/aic-operator/blob/main/internal/nfdrule/qcom-aic-nfr.yaml,1,1
/quic/aic-operator/blob/main/manual_install/KMM-openshift-install-notes.txt,1,1
/quic/aic-operator/blob/main/manual_install/src_img_build/make_src_root.sh,1,1
