url_path,views_total,views_unique
/quic/aic-operator,16,7
/quic/aic-operator/tree/main,5,1
/quic/aic-operator/tree/main/api/v1,5,1
/quic/aic-operator/tree/main/cmd,5,1
/quic/aic-operator/tree/main/config/samples,4,1
/quic/aic-operator/blob/main/manual_install/qcom-aic-rule-nfd.yaml,3,2
/quic/aic-operator/blob/main/api/v1/groupversion_info.go,3,1
/quic/aic-operator/blob/main/cmd/main.go,3,1
/quic/aic-operator/tree/main/config,3,1
/quic/aic-operator/commit/ecca82b09a11402117bff1a69c42c9ab12494184,2,2
