url_path,views_total,views_unique
/quic/aic-operator,41,5
/quic/aic-operator/tree/main/manual_install,9,2
/quic/aic-operator/tree/main,6,1
/quic/aic-operator/blob/main/go.mod,5,2
/quic/aic-operator/releases,4,3
/quic/aic-operator/blob/main/manual_install/qcom-aic-rule-nfd.yaml,4,1
/quic/aic-operator/blob/main/manual_install/src_img_build/qcom-src-img-Dockerfile,3,2
/quic/aic-operator/releases/tag/v0.1.1,3,2
/quic/aic-operator/tree/main/manual_install/src_img_build,3,2
/quic/aic-operator/blob/main/config/samples/aic_v1_aic.yaml,3,1
