url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,93,67
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,58,32
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,39,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,29,19
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,24,12
/quic/sample-apps-for-robotics-platforms/tree/master,20,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Age_Gender_Emotion_Solution,17,9
/quic/sample-apps-for-robotics-platforms/blob/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions/src/YOLOv5Snpe.cpp,16,3
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,15,9
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,14,11
