referrer,views_total,views_unique
Google,300,45
docs.qualcomm.com,153,18
Bing,90,3
qualcomm.com,58,22
github.com,54,16
thundercomm.com,25,9
statics.teams.cdn.office.net,4,2
mail.google.com,3,2
teams.microsoft.com,3,1
cn.bing.com,2,2
