url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,118,81
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,50,36
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,45,29
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,30,21
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/platform-bringup/GPIO-samples,26,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_classification,23,20
/quic/sample-apps-for-robotics-platforms/tree/master,22,18
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,22,8
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_audio,21,18
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,18,11
