referrer,views_total,views_unique
Google,367,43
docs.qualcomm.com,63,13
DuckDuckGo,47,3
qualcomm.com,42,13
thundercomm.com,39,19
github.com,26,11
forum.modalai.com,11,1
confluence.qualcomm.com,9,6
statics.teams.cdn.office.net,9,2
mavericks.pages-a2i2-gitlab.761link.net,4,1
