referrer,views_total,views_unique
Google,261,38
docs.qualcomm.com,155,24
thundercomm.com,64,15
qualcomm.com,35,15
search.brave.com,33,4
github.com,22,12
Bing,22,7
in.search.yahoo.com,10,1
DuckDuckGo,6,4
statics.teams.cdn.office.net,5,2
