referrer,views_total,views_unique
Google,192,40
qualcomm.com,33,9
thundercomm.com,26,9
docs.qualcomm.com,20,10
github.com,20,6
cn.bing.com,14,6
Bing,7,4
l.workplace.com,7,3
github-com.translate.goog,6,1
csdn.net,3,1
