url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,72,58
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,46,32
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,38,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,38,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,31,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_audio,18,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,16,10
/quic/sample-apps-for-robotics-platforms/issues/96,16,3
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_streaming,15,6
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_classification,11,9
