url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,184,40
/quic/sample-apps-for-robotics-platforms,155,104
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,145,25
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,142,42
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,79,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x/AI-ML-apps/AI_Vision_Solutions/src,78,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,59,12
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,57,12
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_tflite,48,6
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x/AI-ML-apps/AI_Vision_Solutions,46,4
