url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,78,53
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,49,25
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,40,19
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,32,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,26,12
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_tflite,23,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,19,10
/quic/sample-apps-for-robotics-platforms/blob/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions/src/YOLOv5Snpe.cpp,17,1
/quic/sample-apps-for-robotics-platforms/tree/master,16,9
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/tflite_segmentation,14,4
