url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,76,59
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,46,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,36,21
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,31,17
/quic/sample-apps-for-robotics-platforms/tree/master/ROS2-IMU,23,6
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,20,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,18,10
/quic/sample-apps-for-robotics-platforms/tree/master,16,9
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_camera,16,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,14,8
