url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,68,54
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,28,20
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,23,16
/quic/sample-apps-for-robotics-platforms/tree/master,21,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,18,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,17,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,14,10
/quic/sample-apps-for-robotics-platforms/tree/master/RB1RB2,13,8
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_classification,13,8
/quic/sample-apps-for-robotics-platforms/blob/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions/docs/Build.md,13,5
