url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,72,58
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,39,26
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,33,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,32,19
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,20,16
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_audio,17,5
/quic/sample-apps-for-robotics-platforms/tree/master,15,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_classification,13,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_streaming,13,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,12,6
