referrer,views_total,views_unique
docs.qualcomm.com,148,19
Google,100,32
qualcomm.com,52,10
Bing,21,8
statics.teams.cdn.office.net,18,2
thundercomm.com,17,11
cn.bing.com,6,4
chatgpt.com,6,3
github.com,5,2
DuckDuckGo,5,2
