referrer,views_total,views_unique
Google,160,45
docs.qualcomm.com,88,12
qualcomm.com,74,12
github.com,59,5
thundercomm.com,50,10
docs.google.com,17,2
Bing,8,6
chat.zalo.me,5,2
chatgpt.com,4,2
confluence.qualcomm.com,3,3
