url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,198,50
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,172,42
/quic/sample-apps-for-robotics-platforms,147,91
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,142,25
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,84,14
/quic/sample-apps-for-robotics-platforms/tree/master/ROS2-IMU,84,9
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,75,19
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,74,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,60,13
/quic/sample-apps-for-robotics-platforms/blob/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions/docs/SetupDevice.md,55,14
