referrer,views_total,views_unique
Google,274,38
docs.qualcomm.com,166,26
thundercomm.com,52,12
qualcomm.com,31,14
Bing,24,8
github.com,23,12
search.brave.com,6,1
DuckDuckGo,5,3
statics.teams.cdn.office.net,5,2
link.csdn.net,4,2
