referrer,views_total,views_unique
Google,714,60
qualcomm.com,94,24
docs.qualcomm.com,73,11
statics.teams.cdn.office.net,63,2
thundercomm.com,62,14
Bing,62,10
docs.qq.com,29,1
github.com,16,10
cn.bing.com,7,4
DuckDuckGo,6,1
