referrer,views_total,views_unique
Google,225,42
docs.qualcomm.com,120,12
qualcomm.com,38,10
github.com,10,6
Bing,7,4
thundercomm.com,6,5
DuckDuckGo,2,2
statics.teams.cdn.office.net,1,1
forum.modalai.com,1,1
