url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,122,93
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,96,40
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,76,38
/quic/sample-apps-for-robotics-platforms/tree/master,41,25
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,40,27
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/OpenCL-Application,36,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,22,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/platform-bringup,18,10
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,15,10
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,15,9
