referrer,views_total,views_unique
Google,184,42
qualcomm.com,74,14
docs.qualcomm.com,65,15
thundercomm.com,49,17
statics.teams.cdn.office.net,29,3
github.com,17,5
mysupport.qualcomm.com,14,2
chatgpt.com,3,1
gemini.google.com,1,1
cn.bing.com,1,1
