referrer,views_total,views_unique
Google,306,54
docs.qualcomm.com,144,15
qualcomm.com,54,13
Bing,50,5
github.com,28,7
thundercomm.com,14,8
statics.teams.cdn.office.net,7,4
confluence.qualcomm.com,2,2
DuckDuckGo,1,1
forum.modalai.com,1,1
