referrer,views_total,views_unique
Google,291,44
docs.qualcomm.com,149,15
Bing,90,3
qualcomm.com,88,26
github.com,53,15
thundercomm.com,13,8
statics.teams.cdn.office.net,7,5
teams.microsoft.com,4,1
mail.google.com,3,2
cn.bing.com,2,2
