url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,78,59
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,52,27
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,51,25
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,38,17
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,20,9
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,18,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,15,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,14,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_camera,14,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_classification,12,7
