referrer,views_total,views_unique
Google,340,42
qualcomm.com,47,12
docs.qualcomm.com,46,9
DuckDuckGo,46,2
github.com,45,10
thundercomm.com,42,16
search.brave.com,24,2
forum.modalai.com,13,2
blog.csdn.net,11,2
confluence.qualcomm.com,8,5
