referrer,views_total,views_unique
docs.qualcomm.com,190,16
Google,180,37
github.com,36,6
qualcomm.com,29,8
thundercomm.com,17,10
Bing,17,9
DuckDuckGo,6,3
cn.bing.com,5,3
link.csdn.net,5,1
chatgpt.com,4,3
