referrer,views_total,views_unique
Google,172,32
docs.qualcomm.com,79,11
qualcomm.com,28,10
Bing,23,6
github.com,17,10
thundercomm.com,17,8
search.brave.com,6,2
chat.zalo.me,5,2
blog.csdn.net,3,2
confluence.qualcomm.com,2,2
