url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,223,55
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,203,45
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,175,29
/quic/sample-apps-for-robotics-platforms,160,99
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,94,16
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,93,19
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,80,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,74,13
/quic/sample-apps-for-robotics-platforms/tree/master/ROS2-IMU,60,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_tflite,56,4
