url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,79,64
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,48,32
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,37,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,19,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,16,8
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_camera,13,10
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,13,8
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/platform-bringup/GPIO-samples,13,8
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x/GStreamer-apps/cpp/gst_tflite,12,2
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_classification,9,8
