url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,90,61
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,43,30
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,42,20
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,26,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,22,11
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,18,9
/quic/sample-apps-for-robotics-platforms/tree/master/RB1RB2,16,6
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,15,9
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_camera,14,8
/quic/sample-apps-for-robotics-platforms/blob/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions/docs/SetupDevice.md,14,5
