referrer,views_total,views_unique
Google,414,56
docs.qualcomm.com,102,16
Bing,78,3
github.com,70,18
qualcomm.com,60,17
thundercomm.com,34,10
search.brave.com,13,1
statics.teams.cdn.office.net,5,3
mail.google.com,4,4
teams.microsoft.com,3,1
