url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,204,50
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,196,40
/quic/sample-apps-for-robotics-platforms,179,99
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,160,23
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,100,14
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,95,16
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp/gst_tflite,73,6
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,65,13
/quic/sample-apps-for-robotics-platforms/tree/master/ROS2-IMU,52,10
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/tflite_classification,52,5
