url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,98,65
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,69,35
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,54,27
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,43,21
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,34,16
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,23,11
/quic/sample-apps-for-robotics-platforms/tree/master,22,14
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/tflite_segmentation,22,7
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,20,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/tflite_classification,18,7
