url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,137,96
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,93,40
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,84,49
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,43,24
/quic/sample-apps-for-robotics-platforms/tree/master,31,18
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/OpenCL-Application,30,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,22,20
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,22,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,20,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Tracker_Solution,20,13
