url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,137,94
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,102,42
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,97,51
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,47,27
/quic/sample-apps-for-robotics-platforms/tree/master,41,22
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/OpenCL-Application,39,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,26,20
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Tracker_Solution,22,14
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,22,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/GStreamer-apps/cpp,21,15
