url_path,views_total,views_unique
/quic/sample-apps-for-robotics-platforms,130,94
/quic/sample-apps-for-robotics-platforms/tree/master/RB5,96,53
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x,96,40
/quic/sample-apps-for-robotics-platforms/tree/master/ROS2-IMU,71,15
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps,64,27
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Vision_Solutions,37,14
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/snpe_detection,31,19
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_4_x,31,13
/quic/sample-apps-for-robotics-platforms/tree/master/RB5/linux_kernel_5_x/AI-ML-apps/AI_Heatmap_Solutions,29,7
/quic/sample-apps-for-robotics-platforms/blob/master/ROS2-IMU/imu-ros2node/readme.txt,28,5
