referrer,views_total,views_unique
docs.qualcomm.com,129,18
Google,96,31
qualcomm.com,52,10
Bing,20,7
statics.teams.cdn.office.net,18,2
thundercomm.com,13,11
github.com,6,2
cn.bing.com,5,3
DuckDuckGo,5,2
chatgpt.com,4,1
