referrer,views_total,views_unique
Google,243,47
docs.qualcomm.com,149,15
qualcomm.com,87,26
github.com,56,16
thundercomm.com,33,10
Bing,32,3
statics.teams.cdn.office.net,8,6
teams.microsoft.com,4,1
mail.google.com,3,2
cn.bing.com,2,2
