referrer,views_total,views_unique
Google,144,38
qualcomm.com,93,14
github.com,77,7
docs.qualcomm.com,48,11
thundercomm.com,30,11
docs.google.com,17,2
Bing,6,4
redmine2.lantronix.com,4,1
confluence.qualcomm.com,1,1
cn.bing.com,1,1
