referrer,views_total,views_unique
Google,266,49
docs.qualcomm.com,149,15
qualcomm.com,87,26
github.com,57,17
Bing,32,3
thundercomm.com,14,9
statics.teams.cdn.office.net,8,6
teams.microsoft.com,4,1
mail.google.com,3,2
cn.bing.com,2,2
