referrer,views_total,views_unique
Google,359,32
qualcomm.com,48,14
docs.qualcomm.com,42,9
thundercomm.com,41,15
github.com,37,5
DuckDuckGo,25,1
search.brave.com,24,2
blog.csdn.net,17,2
jira-dc.qualcomm.com,7,5
confluence.qualcomm.com,6,4
