referrer,views_total,views_unique
docs.qualcomm.com,128,19
Google,124,31
qualcomm.com,75,12
thundercomm.com,47,15
statics.teams.cdn.office.net,29,3
github.com,15,3
mysupport.qualcomm.com,15,3
Bing,8,3
chatgpt.com,4,1
cn.bing.com,2,2
