referrer,views_total,views_unique
Google,99,26
docs.qualcomm.com,67,16
qualcomm.com,65,12
Bing,36,7
github.com,28,6
thundercomm.com,15,11
statics.teams.cdn.office.net,4,3
redmine2.lantronix.com,4,1
xdaforums.com,1,1
