url_path,views_total,views_unique
/quic/mink-idl-compiler,8,7
/quic/mink-idl-compiler/tree/main/idlc_codegen_c/src/interface,5,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/generator.rs,4,2
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/globals.rs,3,1
/quic/mink-idl-compiler/tree/main/idlc_codegen_c/src,3,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/interface/mod.rs,2,2
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/types.rs,2,1
/quic/mink-idl-compiler/tree/main/idlc_codegen_c,2,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/interface/functions/invoke.rs,1,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/interface/functions/signature.rs,1,1
