url_path,views_total,views_unique
/quic/mink-idl-compiler,26,17
/quic/mink-idl-compiler/commits/main,11,5
/quic/mink-idl-compiler/actions,8,3
/quic/mink-idl-compiler/actions/workflows/rust.yml,7,2
/quic/mink-idl-compiler/blob/main/.github/workflows/rust.yml,5,3
/quic/mink-idl-compiler/releases,4,3
/quic/mink-idl-compiler/actions/runs/13845977622,3,3
/quic/mink-idl-compiler/releases/tag/v0.2.1,3,2
/quic/mink-idl-compiler/actions/runs/13845977622/job/38744366554,3,1
/quic/mink-idl-compiler/tree/main/idlc,3,1
