url_path,views_total,views_unique
/quic/mink-idl-compiler,30,16
/quic/mink-idl-compiler/commits/main,4,2
/quic/mink-idl-compiler/pull/3,3,2
/quic/mink-idl-compiler/pulls,2,1
/quic/mink-idl-compiler/releases/tag/v0.2.0,2,1
/quic/mink-idl-compiler/tree/v0.2.0,2,1
/quic/mink-idl-compiler/actions,1,1
/quic/mink-idl-compiler/actions/runs/11444538450,1,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_java/src/generator.rs,1,1
/quic/mink-idl-compiler/commit/95ebb8d6031dd2c8d3f6277e50edadee8a119d5b,1,1
