url_path,views_total,views_unique
/quic/mink-idl-compiler,12,9
/quic/mink-idl-compiler/tree/main/idlc_codegen_c/src/interface,5,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/generator.rs,4,2
/quic/mink-idl-compiler/tree/main/idlc_ast,4,1
/quic/mink-idl-compiler/tree/main/idlc,3,3
/quic/mink-idl-compiler/tree/main/idlc/src,3,3
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/globals.rs,3,1
/quic/mink-idl-compiler/tree/main/idlc_codegen_c/src,3,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/interface/mod.rs,2,2
/quic/mink-idl-compiler/blob/main/idlc/src/main.rs,2,2
