url_path,views_total,views_unique
/quic/mink-idl-compiler/pull/3,22,4
/quic/mink-idl-compiler,15,12
/quic/mink-idl-compiler/pulls,10,3
/quic/mink-idl-compiler/pull/3/files,9,4
/quic/mink-idl-compiler/actions,4,1
/quic/mink-idl-compiler/blob/main/CHANGELOG.md,2,2
/quic/mink-idl-compiler/pull/3/commits,2,2
/quic/mink-idl-compiler/pull/3/files/613e422cb75ff7eb419d7f7805edb7531c9cb03a,2,1
/quic/mink-idl-compiler/actions/runs/11001538883,1,1
/quic/mink-idl-compiler/actions/runs/11001538883/job/30546455494,1,1
