url_path,views_total,views_unique
/quic/mink-idl-compiler,13,11
/quic/mink-idl-compiler/tree/main/idlc,4,4
/quic/mink-idl-compiler/tree/main/idlc/src,4,4
/quic/mink-idl-compiler/blob/main/tests/src/object/wrapper.rs,3,1
/quic/mink-idl-compiler/tree/main,3,1
/quic/mink-idl-compiler/blob/main/idlc_codegen_c/src/generator.rs,2,2
/quic/mink-idl-compiler/blob/main/tests/idl/ITest.idl,2,2
/quic/mink-idl-compiler/pulls,2,2
/quic/mink-idl-compiler/tree/main/tests,2,2
/quic/mink-idl-compiler/blob/main/tests/src/object/mod.rs,2,1
