time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-20 00:00:00+00:00,,,4,2
2024-11-21 00:00:00+00:00,,,6,2
2024-11-22 00:00:00+00:00,,,1,1
2024-11-25 00:00:00+00:00,,,17,5
2024-11-28 00:00:00+00:00,,,6,5
2024-12-02 00:00:00+00:00,,,1,1
2024-12-03 00:00:00+00:00,,,9,3
