referrer,views_total,views_unique
github.com,29,12
Google,18,10
l.workplace.com,10,2
teams.microsoft.com,9,1
statics.teams.cdn.office.net,2,2
Bing,1,1
lore.kernel.org,1,1
thundersoft.feishu.cn,1,1
corpconfluence.katim.com,1,1
