referrer,views_total,views_unique
github.com,47,13
Google,23,7
source-v.dun.mi.com,3,1
Bing,2,2
teams.microsoft.com,2,1
confluence.qualcomm.com,1,1
lore.kernel.org,1,1
ipv4.google.com,1,1
