referrer,views_total,views_unique
github.com,18,10
Google,11,5
statics.teams.cdn.office.net,7,2
Bing,4,1
chatgpt.com,2,2
rivianvwgroup.atlassian.net,1,1
teams.microsoft.com,1,1
