referrer,views_total,views_unique
github.com,54,18
Google,11,5
l.workplace.com,10,2
Bing,6,2
DuckDuckGo,1,1
lore.kernel.org,1,1
thundersoft.feishu.cn,1,1
static.linaro.org,1,1
