url_path,views_total,views_unique
/quic/gunyah-resource-manager,28,21
/quic/gunyah-resource-manager/tree/develop/src,7,6
/quic/gunyah-resource-manager/tree/develop,5,3
/quic/gunyah-resource-manager/tree/develop/include,4,1
/quic/gunyah-resource-manager/tree/develop/include/uapi,4,1
/quic/gunyah-resource-manager/blob/develop/src/resource-manager.c,3,3
/quic/gunyah-resource-manager/blob/develop/include/mem_region.h,3,1
/quic/gunyah-resource-manager/blob/develop/configure.py,2,2
/quic/gunyah-resource-manager/blob/develop/LICENSE,2,2
/quic/gunyah-resource-manager/blob/develop/README.md,2,2
