referrer,views_total,views_unique
github.com,20,12
Google,10,4
lore.kernel.org,3,1
statics.teams.cdn.office.net,3,1
chatgpt.com,2,2
rivianvwgroup.atlassian.net,1,1
teams.microsoft.com,1,1
