url_path,views_total,views_unique
/quic/gunyah-resource-manager,51,35
/quic/gunyah-resource-manager/tree/develop/src,7,4
/quic/gunyah-resource-manager/tree/develop/config,4,3
/quic/gunyah-resource-manager/pull/11,4,2
/quic/gunyah-resource-manager/tree/develop/config/arch,3,3
/quic/gunyah-resource-manager/issues,3,2
/quic/gunyah-resource-manager/tree/develop/platform/qemu/src,3,2
/quic/gunyah-resource-manager/tree/develop/src/memparcel,3,2
/quic/gunyah-resource-manager/blob/develop/repolint.json,3,1
/quic/gunyah-resource-manager/pulls,3,1
