url_path,views_total,views_unique
/quic/gunyah-resource-manager,41,30
/quic/gunyah-resource-manager/tree/develop/src,8,7
/quic/gunyah-resource-manager/issues/1,6,3
/quic/gunyah-resource-manager/tree/develop/include,6,2
/quic/gunyah-resource-manager/tree/develop/include/uapi,4,1
/quic/gunyah-resource-manager/tree/develop/arch,3,3
/quic/gunyah-resource-manager/tree/develop/platform/qemu,3,2
/quic/gunyah-resource-manager/blob/develop/include/mem_region.h,3,1
/quic/gunyah-resource-manager/tree/develop/platform,3,1
/quic/gunyah-resource-manager/blob/develop/include/resource-manager.h,2,2
