referrer,views_total,views_unique
Google,11,5
github.com,10,8
statics.teams.cdn.office.net,7,2
Bing,5,2
chatgpt.com,2,2
rivianvwgroup.atlassian.net,1,1
teams.microsoft.com,1,1
