referrer,views_total,views_unique
github.com,27,15
Google,9,6
lore.kernel.org,3,1
cn.bing.com,2,2
confluence.qualcomm.com,2,2
opengrok.qualcomm.com,1,1
teams.microsoft.com,1,1
statics.teams.cdn.office.net,1,1
